station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
mentougou,116.15638888888893,39.88777777777778,2017-06-18 16:00:00,24.2,993.7,65,44.0,1.9,Sunny/clear,38.0,49.0,24.0,0.7,114.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-18 17:00:00,23.7,993.4,68,30.0,1.9,Sunny/clear,33.0,50.0,25.0,0.6,101.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-18 18:00:00,23.4,993.2,69,33.0,1.4,Sunny/clear,32.0,44.0,29.0,0.6,87.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-18 19:00:00,22.7,993.1,72,31.0,2.0,Sunny/clear,29.0,49.0,29.0,0.5,79.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-18 20:00:00,22.1,993.2,73,6.0,1.6,Sunny/clear,31.0,43.0,30.0,0.5,64.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-18 21:00:00,21.4,993.5,77,352.0,2.5,Sunny/clear,28.0,47.0,28.0,0.5,61.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-18 22:00:00,21.7,993.9,73,312.0,1.0,Haze,26.0,48.0,22.0,0.5,64.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-18 23:00:00,23.8,994.1,64,41.0,1.8,Sunny/clear,25.0,48.0,20.0,0.5,68.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 00:00:00,25.4,994.0,57,18.0,1.7,Sunny/clear,26.0,48.0,21.0,0.5,75.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 01:00:00,26.8,993.6,48,45.0,2.7,Sunny/clear,32.0,52.0,28.0,0.5,112.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 02:00:00,29.0,993.1,44,112.0,2.4,Sunny/clear,36.0,60.0,32.0,0.6,136.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 03:00:00,30.1,992.7,39,16.0,1.3,Sunny/clear,32.0,50.0,26.0,0.5,168.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 04:00:00,31.8,992.1,35,112.0,2.8,Sunny/clear,32.0,59.0,26.0,0.5,203.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 05:00:00,32.5,991.2,32,189.0,3.9,Sunny/clear,30.0,59.0,22.0,0.4,242.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 06:00:00,34.0,990.5,30,181.0,3.1,Sunny/clear,31.0,41.0,21.0,0.4,248.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 07:00:00,34.2,1023.0,27,181.0,3.5,Sunny/clear,33.0,61.0,21.0,0.4,254.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 08:00:00,34.4,1038.0,24,206.0,3.8,Sunny/clear,42.0,82.0,25.0,0.4,251.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 09:00:00,35.0,1006.0,22,222.0,3.7,Sunny/clear,36.0,61.0,26.0,0.3,231.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 10:00:00,34.1,1021.0,23,189.0,3.1,Sunny/clear,35.0,83.0,28.0,0.3,239.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 11:00:00,33.2,1007.0,28,187.0,2.0,Sunny/clear,39.0,89.0,38.0,0.3,235.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 12:00:00,31.4,1018.0,33,182.0,1.1,Sunny/clear,43.0,101.0,41.0,0.4,237.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 13:00:00,29.7,1031.0,37,199.0,1.6,Sunny/clear,49.0,132.0,82.0,0.4,153.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 14:00:00,28.4,990.3,43,101.0,0.6,Sunny/clear,51.0,166.0,73.0,0.5,153.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 15:00:00,27.1,990.6,49,65.0,1.3,Sunny/clear,53.0,136.0,56.0,0.6,143.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 16:00:00,25.8,992.7,53,69.0,4.6,Sunny/clear,65.0,207.0,42.0,0.8,141.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 17:00:00,25.4,993.3,52,95.0,1.1,Sunny/clear,58.0,169.0,25.0,0.8,161.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 18:00:00,25.2,993.0,49,115.0,0.8,Sunny/clear,50.0,103.0,25.0,0.8,155.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 19:00:00,24.0,993.0,52,170.0,1.1,Sunny/clear,54.0,99.0,27.0,0.8,143.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 20:00:00,22.4,993.1,56,156.0,1.9,Sunny/clear,51.0,100.0,42.0,0.8,101.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 21:00:00,22.2,994.1,55,142.0,3.0,Sunny/clear,38.0,80.0,59.0,0.6,76.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 22:00:00,22.0,994.6,56,231.0,1.6,Sunny/clear,24.0,74.0,39.0,0.5,104.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-19 23:00:00,23.4,994.8,50,236.0,0.7,Sunny/clear,20.0,51.0,33.0,0.5,116.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 00:00:00,25.5,994.9,43,149.0,1.9,Sunny/clear,19.0,45.0,26.0,0.5,134.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 01:00:00,27.1,994.6,41,159.0,3.4,Sunny/clear,17.0,42.0,22.0,0.5,152.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 02:00:00,28.1,994.3,37,160.0,3.9,Sunny/clear,19.0,52.0,23.0,0.6,192.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 03:00:00,29.3,993.7,36,164.0,3.2,Sunny/clear,22.0,51.0,20.0,0.5,200.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 04:00:00,30.8,993.0,35,142.0,3.2,Sunny/clear,25.0,61.0,17.0,0.4,214.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 05:00:00,31.5,992.1,34,188.0,3.7,Sunny/clear,24.0,70.0,16.0,0.5,229.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 06:00:00,32.5,991.6,33,175.0,3.7,Sunny/clear,37.0,73.0,18.0,0.5,247.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 07:00:00,33.1,990.7,33,182.0,3.7,Sunny/clear,46.0,75.0,19.0,0.5,240.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 08:00:00,33.3,990.3,33,192.0,3.4,Sunny/clear,50.0,79.0,21.0,0.4,242.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 09:00:00,33.0,990.1,34,200.0,4.2,Sunny/clear,51.0,87.0,23.0,0.4,242.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 10:00:00,32.3,990.2,33,189.0,4.0,Sunny/clear,41.0,79.0,25.0,0.4,237.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 11:00:00,31.6,990.5,33,161.0,2.9,Sunny/clear,39.0,75.0,30.0,0.4,225.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 12:00:00,30.2,991.1,37,168.0,1.2,Sunny/clear,43.0,103.0,39.0,0.5,222.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 13:00:00,28.9,991.6,43,215.0,1.8,Sunny/clear,49.0,124.0,45.0,0.6,211.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 14:00:00,27.7,992.0,46,207.0,1.9,Sunny/clear,50.0,125.0,53.0,0.7,173.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 15:00:00,26.8,992.7,50,155.0,1.3,Sunny/clear,58.0,128.0,83.0,0.7,92.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 16:00:00,27.0,992.8,51,183.0,1.8,Sunny/clear,47.0,122.0,90.0,0.7,78.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 17:00:00,25.6,992.9,57,167.0,2.3,Sunny/clear,59.0,172.0,125.0,0.8,27.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 18:00:00,24.7,993.7,63,109.0,1.2,Sunny/clear,56.0,157.0,82.0,0.8,51.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 19:00:00,24.1,993.9,63,296.0,0.2,Sunny/clear,51.0,122.0,63.0,0.8,77.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 20:00:00,23.4,993.8,67,219.0,0.8,Sunny/clear,67.0,174.0,71.0,0.9,51.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 21:00:00,23.4,994.6,65,100.0,1.6,Sunny/clear,72.0,128.0,54.0,0.9,51.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 22:00:00,24.0,995.1,60,70.0,1.2,Sunny/clear,69.0,109.0,50.0,0.9,58.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-06-20 23:00:00,25.3,995.3,55,103.0,1.3,Sunny/clear,71.0,111.0,48.0,0.9,60.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 00:00:00,26.3,995.5,51,53.0,2.4,Sunny/clear,51.0,77.0,36.0,0.8,100.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 01:00:00,27.4,995.4,50,37.0,2.1,Sunny/clear,58.0,86.0,38.0,0.8,109.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 02:00:00,28.0,995.4,48,28.0,1.9,Sunny/clear,60.0,88.0,41.0,0.8,132.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 03:00:00,28.4,995.1,48,104.0,1.2,Sunny/clear,61.0,92.0,42.0,0.9,155.0,14.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 04:00:00,29.9,994.8,44,28.0,1.9,Sunny/clear,60.0,83.0,33.0,0.9,209.0,15.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 05:00:00,29.9,994.3,44,81.0,1.7,Sunny/clear,59.0,90.0,31.0,0.9,245.0,14.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 06:00:00,30.2,993.2,44,119.0,2.2,Sunny/clear,65.0,92.0,32.0,0.9,280.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 07:00:00,29.9,992.8,46,99.0,2.2,Sunny/clear,67.0,112.0,37.0,0.9,290.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 08:00:00,29.7,992.7,47,142.0,1.4,Sunny/clear,69.0,119.0,34.0,0.8,297.0,10.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 09:00:00,29.5,992.8,48,246.0,1.1,Sunny/clear,67.0,119.0,34.0,0.8,291.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 10:00:00,29.8,991.9,49,336.0,1.6,Sunny/clear,64.0,124.0,35.0,0.9,287.0,10.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 11:00:00,29.2,993.6,51,12.0,4.0,Sunny/clear,77.0,142.0,38.0,1.0,283.0,10.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 12:00:00,26.1,995.2,56,175.0,4.8,Sunny/clear,63.0,124.0,27.0,0.8,238.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 13:00:00,23.9,996.4,58,208.0,5.7,Sunny/clear,41.0,117.0,24.0,0.6,185.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 14:00:00,21.4,997.1,78,212.0,5.3,Sunny/clear,20.0,84.0,18.0,0.4,173.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 15:00:00,21.8,997.1,74,214.0,2.7,Sunny/clear,18.0,31.0,19.0,0.5,171.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 16:00:00,21.8,997.1,77,141.0,3.4,Sunny/clear,18.0,47.0,32.0,0.5,143.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 17:00:00,21.1,996.9,86,170.0,0.6,Sunny/clear,24.0,63.0,34.0,0.6,105.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 18:00:00,20.4,997.7,89,140.0,2.9,Rain,30.0,42.0,32.0,0.6,95.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 19:00:00,20.1,997.7,90,173.0,1.1,Sunny/clear,32.0,40.2,20.0,0.5,106.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 20:00:00,20.0,996.5,90,199.0,1.0,Fog,24.0,38.4,17.0,0.5,119.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 21:00:00,19.7,995.8,89,317.0,1.9,Rain,21.0,36.6,13.0,0.5,127.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 22:00:00,20.5,996.5,86,67.0,2.5,Haze,26.0,34.8,14.0,0.5,116.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-21 23:00:00,21.1,997.0,85,5.0,2.1,Sunny/clear,29.0,33.0,28.0,0.5,97.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 00:00:00,21.4,997.2,80,353.0,1.9,Rain,34.0,35.5,24.0,0.6,103.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 01:00:00,21.1,997.7,85,43.0,1.0,Haze,32.0,38.0,29.0,0.6,102.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 02:00:00,20.0,998.0,92,134.0,2.1,Sunny/clear,32.0,36.47619047619048,29.0,0.6,89.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 03:00:00,20.1,998.2,92,150.0,1.5,Rain,31.0,34.95238095238095,42.0,0.6,96.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 04:00:00,20.1,998.1,92,142.0,1.3,Fog,31.0,33.42857142857143,30.0,0.6,114.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 05:00:00,19.5,998.1,94,127.0,1.8,Fog,29.0,31.904761904761905,33.0,0.6,116.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 06:00:00,19.5,997.9,93,153.0,3.0,Rain,27.0,30.38095238095238,32.0,0.6,123.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 07:00:00,19.6,997.7,95,129.0,2.0,Fog,23.0,28.857142857142858,20.0,0.6,141.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 08:00:00,19.7,997.2,93,276.0,1.1,Fog,27.0,27.333333333333336,28.0,0.7,129.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 09:00:00,19.8,996.9,93,302.0,1.5,Rain,36.0,25.80952380952381,24.0,0.9,118.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 10:00:00,19.9,996.5,94,278.0,1.6,Fog,46.0,24.285714285714285,27.0,1.2,110.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 11:00:00,19.4,996.8,93,119.0,2.1,Fog,61.0,22.761904761904763,30.0,1.3,109.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 12:00:00,19.1,996.9,93,98.0,1.3,Rain,53.0,21.23809523809524,31.0,1.1,102.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 13:00:00,19.2,997.2,95,123.0,1.2,Fog,51.0,19.714285714285715,25.0,1.1,95.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 14:00:00,19.2,997.6,96,126.0,1.4,Sunny/clear,58.0,18.19047619047619,26.0,1.2,88.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 15:00:00,19.1,997.6,95,68.0,2.1,Rain,51.0,16.666666666666668,24.0,1.2,98.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 16:00:00,18.7,997.4,95,351.0,2.0,Fog,36.0,15.142857142857146,20.0,1.0,117.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 17:00:00,18.5,996.9,95,344.0,1.7,Fog,24.0,13.61904761904762,11.0,0.8,138.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 18:00:00,18.6,996.4,96,314.0,2.0,Rain,20.0,12.095238095238097,8.0,0.8,135.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 19:00:00,18.6,995.9,95,334.0,2.6,Fog,23.0,10.571428571428571,7.0,0.7,136.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 20:00:00,18.4,995.4,96,340.0,2.5,Sunny/clear,16.0,9.047619047619053,7.0,0.7,132.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 21:00:00,18.4,995.3,95,343.0,2.2,Rain,13.0,7.523809523809525,5.0,0.6,140.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 22:00:00,18.4,995.3,95,42.0,2.4,Sunny/clear,4.0,6.0,6.0,0.6,137.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-22 23:00:00,18.4,995.4,94,337.0,1.7,Sunny/clear,3.0,6.0,11.0,0.6,131.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 00:00:00,18.9,995.9,90,337.0,2.1,Sunny/clear,3.0,6.0,9.0,0.5,138.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 01:00:00,19.8,995.9,84,10.0,3.0,Sunny/clear,3.0,7.25,11.0,0.5,128.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 02:00:00,20.6,995.8,79,19.0,2.8,Sunny/clear,5.0,8.5,5.0,0.5,136.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 03:00:00,20.9,995.9,81,2.0,3.2,Sunny/clear,4.0,9.75,6.0,0.5,139.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 04:00:00,21.1,995.7,80,10.0,2.5,Sunny/clear,11.0,11.0,9.0,0.5,125.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 05:00:00,21.7,995.3,78,11.0,3.2,Sunny/clear,15.0,12.25,14.0,0.7,116.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 06:00:00,21.2,994.9,79,16.0,2.7,Sunny/clear,17.0,13.5,15.0,0.6,111.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 07:00:00,20.6,994.8,83,14.0,2.1,Sunny/clear,22.0,14.75,13.0,0.6,104.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 08:00:00,20.8,994.7,80,354.0,2.8,Sunny/clear,8.0,16.0,14.0,0.6,92.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 09:00:00,19.3,994.5,92,305.0,2.6,Rain,4.0,15.25,16.0,0.6,102.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 10:00:00,19.3,994.2,91,310.0,2.9,Sunny/clear,5.0,14.5,14.0,0.6,104.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 11:00:00,18.9,994.8,95,309.0,2.2,Fog,8.0,13.75,13.0,0.6,108.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 12:00:00,18.5,995.2,95,311.0,2.7,Rain,11.0,13.0,13.0,0.6,109.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 13:00:00,18.4,995.8,95,314.0,1.9,Sunny/clear,10.0,11.0,9.0,0.5,117.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 14:00:00,18.5,995.8,95,314.0,1.8,Sunny/clear,9.0,9.0,6.0,0.5,123.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 15:00:00,18.6,995.8,93,319.0,2.6,Sunny/clear,9.0,9.4,5.0,0.4,124.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 16:00:00,18.3,995.5,94,303.0,2.6,Fog,10.0,9.8,6.0,0.4,116.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 17:00:00,18.2,995.3,94,317.0,2.8,Fog,13.0,10.2,6.0,0.4,109.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 18:00:00,18.1,995.0,95,335.0,1.2,Fog,12.0,10.6,5.0,0.4,102.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 19:00:00,18.2,995.0,96,321.0,1.1,Sunny/clear,10.0,11.0,5.0,0.4,91.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 20:00:00,18.4,995.0,95,317.0,1.6,Sunny/clear,11.0,14.0,10.0,0.4,79.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 21:00:00,18.5,994.9,95,294.0,1.7,Fog,12.0,15.5,9.0,0.4,74.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 22:00:00,18.8,995.1,94,325.0,1.6,Sunny/clear,14.0,17.0,8.0,0.4,62.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-23 23:00:00,19.5,994.9,92,301.0,1.2,Sunny/clear,12.0,14.0,9.0,0.5,65.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 00:00:00,21.0,995.2,77,333.0,2.3,Sunny/clear,12.0,20.0,13.0,0.4,64.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 01:00:00,22.6,995.0,63,360.0,3.3,Sunny/clear,16.0,17.666666666666668,11.0,0.4,81.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 02:00:00,23.5,995.0,59,347.0,4.0,Sunny/clear,14.0,15.333333333333332,4.0,0.4,112.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 03:00:00,23.8,995.3,56,26.0,3.4,Sunny/clear,9.0,13.0,5.0,0.4,118.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 04:00:00,23.6,995.3,59,28.0,2.6,Sunny/clear,8.0,12.333333333333334,5.0,0.3,122.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 05:00:00,24.7,994.9,54,20.0,3.5,Sunny/clear,10.0,11.666666666666666,6.0,0.3,119.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 06:00:00,25.6,994.5,58,61.0,2.4,Sunny/clear,9.0,11.0,5.0,0.3,126.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 07:00:00,26.6,994.1,49,11.0,2.9,Sunny/clear,7.0,18.0,8.0,0.3,131.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 08:00:00,26.5,993.9,48,26.0,2.4,Sunny/clear,7.0,19.0,7.0,0.3,138.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 09:00:00,27.1,993.5,46,3.0,2.1,Sunny/clear,15.0,23.0,13.0,0.3,144.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 10:00:00,26.1,993.3,56,133.0,3.0,Sunny/clear,11.0,22.0,13.0,0.3,152.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 11:00:00,25.0,993.7,60,164.0,1.6,Sunny/clear,20.0,32.0,16.0,0.4,150.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 12:00:00,23.9,994.1,66,191.0,1.7,Sunny/clear,27.0,72.0,41.0,0.5,116.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 13:00:00,22.6,994.8,74,217.0,2.1,Sunny/clear,38.0,85.0,45.0,0.6,95.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 14:00:00,21.8,994.8,77,217.0,2.0,Sunny/clear,30.0,73.0,40.0,0.6,55.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 15:00:00,20.8,995.0,82,194.0,1.6,Sunny/clear,31.0,57.0,30.0,0.6,52.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 16:00:00,20.0,994.7,86,276.0,1.7,Sunny/clear,18.0,39.0,21.0,0.5,55.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 17:00:00,19.4,994.6,88,260.0,1.3,Fog,18.0,31.0,14.0,0.4,60.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 18:00:00,18.9,994.4,87,270.0,1.5,Sunny/clear,17.0,29.0,16.0,0.4,50.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 19:00:00,18.5,994.2,90,274.0,2.0,Sunny/clear,17.0,24.0,13.0,0.4,45.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 20:00:00,18.3,994.1,89,292.0,2.1,Sunny/clear,15.0,20.0,11.0,0.4,45.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 21:00:00,18.1,994.2,85,318.0,1.8,Sunny/clear,11.0,17.0,13.0,0.4,47.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 22:00:00,19.1,994.3,81,319.0,1.6,Sunny/clear,11.0,22.0,14.0,0.4,43.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-24 23:00:00,21.3,994.3,72,30.0,1.7,Sunny/clear,11.0,20.0,14.0,0.4,44.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 00:00:00,23.0,994.6,65,84.0,0.9,Sunny/clear,11.0,39.0,15.0,0.4,53.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 01:00:00,24.9,994.7,62,57.0,1.6,Sunny/clear,16.0,40.0,26.0,0.5,70.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 02:00:00,26.8,994.6,54,82.0,1.1,Sunny/clear,30.0,68.0,40.0,0.5,89.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 03:00:00,27.6,994.7,52,66.0,2.0,Sunny/clear,28.0,48.0,29.0,0.5,123.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 04:00:00,28.5,994.7,46,78.0,1.7,Sunny/clear,25.0,51.0,26.0,0.5,150.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 05:00:00,30.1,994.1,43,83.0,1.8,Sunny/clear,32.0,55.0,22.0,0.5,190.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 06:00:00,30.9,993.5,38,148.0,2.4,Sunny/clear,26.0,47.0,22.0,0.5,218.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 07:00:00,31.7,993.1,37,85.0,1.3,Sunny/clear,21.0,27.0,19.0,0.4,215.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 08:00:00,32.0,992.5,37,151.0,1.4,Sunny/clear,19.0,39.0,20.0,0.3,240.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 09:00:00,30.4,993.5,42,145.0,1.5,Sunny/clear,20.0,51.0,24.0,0.3,237.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 10:00:00,23.4,994.5,72,205.0,3.3,Sunny/clear,14.0,131.0,26.0,0.3,153.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 11:00:00,22.6,994.6,77,290.0,2.1,Sunny/clear,14.0,55.0,31.0,0.4,119.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 12:00:00,22.9,995.4,76,312.0,2.7,Sunny/clear,18.0,38.0,23.0,0.4,115.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-06-25 13:00:00,22.6,995.9,76,308.0,2.7,Sunny/clear,22.0,39.0,21.0,0.4,101.0,2.0
