station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
daxing,116.35444444444444,39.71861111111112,2017-05-01 03:00:00,23.6,1013.3,20,112.0,2.4,Sunny/clear,34.0,128.0,33.0,1.3,91.0,20.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 04:00:00,24.9,1012.3,19,79.0,2.2,Sunny/clear,38.0,127.0,34.0,1.5,101.0,25.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 05:00:00,24.9,1011.7,21,153.0,2.4,Sunny/clear,42.0,126.0,26.0,1.3,119.0,18.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 06:00:00,25.8,1010.7,21,131.0,1.8,Sunny/clear,55.0,134.0,24.0,1.2,129.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 07:00:00,26.4,1009.6,20,113.0,2.0,Sunny/clear,47.0,112.0,21.0,0.9,142.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 08:00:00,26.4,1008.9,17,131.0,2.0,Sunny/clear,36.0,102.0,20.0,0.8,153.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 09:00:00,25.5,1008.8,22,120.0,3.0,Sunny/clear,29.0,108.0,20.0,0.8,155.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 10:00:00,23.7,1009.0,22,115.0,3.6,Sunny/clear,29.0,112.0,22.0,0.7,147.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 11:00:00,21.8,1009.4,27,118.0,2.6,Sunny/clear,27.0,117.0,30.0,0.8,125.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 12:00:00,19.9,1010.0,31,112.0,1.8,Sunny/clear,29.0,119.0,41.0,0.8,100.0,7.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 13:00:00,18.4,1010.9,35,131.0,1.5,Sunny/clear,31.0,113.0,46.0,0.8,79.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 14:00:00,17.6,1011.4,32,359.0,0.6,Sunny/clear,36.0,86.0,47.0,0.8,70.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 15:00:00,16.1,1011.3,36,52.0,1.4,Sunny/clear,26.0,84.0,51.0,0.9,66.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 16:00:00,14.8,1011.4,43,24.0,0.9,Sunny/clear,24.0,71.0,56.0,0.9,67.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 17:00:00,14.4,1011.0,39,65.0,1.5,Sunny/clear,20.0,67.0,61.0,0.8,59.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 18:00:00,14.0,1010.6,46,191.0,0.2,Sunny/clear,23.0,86.0,94.0,0.9,20.0,7.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 19:00:00,14.5,1011.0,45,318.0,0.7,Sunny/clear,30.0,97.0,87.0,1.1,18.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 20:00:00,12.5,1010.9,56,61.0,0.7,Sunny/clear,31.0,70.0,90.0,1.1,13.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 21:00:00,12.5,1010.8,53,38.0,1.2,Sunny/clear,39.0,99.0,97.0,1.4,4.0,21.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 22:00:00,11.9,1011.6,59,34.0,0.9,Sunny/clear,45.0,140.0,100.0,1.8,3.0,31.0
daxing,116.35444444444444,39.71861111111112,2017-05-01 23:00:00,15.9,1012.6,63,243.0,0.5,Sunny/clear,45.0,202.0,95.0,1.9,3.0,19.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 00:00:00,19.4,1012.7,34,57.0,1.8,Sunny/clear,73.0,174.0,96.0,1.5,9.0,19.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 01:00:00,21.9,1012.9,30,66.0,1.5,Sunny/clear,51.0,133.0,84.0,1.3,31.0,15.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 02:00:00,23.5,1012.7,27,68.0,1.5,Sunny/clear,53.0,131.0,79.0,1.3,54.0,15.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 03:00:00,24.6,1012.1,26,38.0,2.4,Sunny/clear,67.0,169.0,77.0,1.4,69.0,16.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 04:00:00,25.9,1011.4,28,96.0,1.3,Sunny/clear,59.0,175.0,63.0,1.4,104.0,21.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 05:00:00,27.0,1010.3,31,139.0,2.5,Sunny/clear,70.0,197.0,63.0,1.5,124.0,26.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 06:00:00,27.8,1009.5,31,183.0,3.0,Sunny/clear,77.0,168.0,39.0,1.5,179.0,25.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 07:00:00,28.0,1008.7,33,188.0,3.3,Sunny/clear,76.0,179.0,28.0,1.5,209.0,24.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 08:00:00,28.7,1008.7,34,206.0,3.1,Sunny/clear,71.0,159.0,22.0,1.2,231.0,20.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 09:00:00,27.6,1008.6,36,223.0,2.2,Sunny/clear,73.0,159.0,27.0,1.3,226.0,20.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 10:00:00,27.4,1008.7,33,244.0,2.4,Sunny/clear,70.0,153.0,32.0,1.4,235.0,19.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 11:00:00,25.6,1008.8,39,216.0,1.0,Sunny/clear,64.0,160.0,33.0,1.3,222.0,17.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 12:00:00,22.0,1009.2,51,145.0,0.5,Sunny/clear,65.0,155.0,45.0,1.3,191.0,16.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 13:00:00,21.4,1009.9,55,246.0,0.6,Haze,79.0,212.0,80.0,1.5,128.0,16.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 14:00:00,20.5,1010.3,55,140.0,1.9,Haze,89.0,196.0,99.0,1.5,96.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 15:00:00,20.2,1010.3,50,160.0,1.2,Haze,101.0,180.0,72.0,1.6,138.0,21.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 16:00:00,18.2,1010.3,56,155.0,0.9,Haze,93.0,168.0,71.0,1.5,111.0,22.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 17:00:00,16.4,1010.1,66,346.0,0.7,Haze,86.0,147.0,77.0,1.5,80.0,21.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 18:00:00,15.8,1009.9,69,56.0,0.7,Haze,87.0,161.0,86.0,1.4,52.0,19.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 19:00:00,15.5,1009.7,70,76.0,0.9,Haze,87.0,156.0,86.0,1.3,45.0,18.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 20:00:00,15.8,1009.7,71,121.0,1.7,Haze,89.0,165.0,88.0,1.4,29.0,15.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 21:00:00,16.2,1009.7,71,120.0,1.8,Haze,92.0,175.0,83.0,1.4,23.0,13.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 22:00:00,15.9,1010.0,75,136.0,1.6,Haze,91.0,176.0,76.0,1.3,31.0,13.0
daxing,116.35444444444444,39.71861111111112,2017-05-02 23:00:00,18.6,1010.6,69,131.0,1.8,Haze,98.0,171.0,70.0,1.3,34.0,20.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 00:00:00,20.9,1010.9,64,153.0,2.5,Haze,89.0,179.0,65.0,1.2,39.0,20.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 01:00:00,21.8,1011.2,57,207.0,3.0,Sunny/clear,76.0,126.0,31.0,1.1,79.0,23.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 02:00:00,23.2,1011.0,49,208.0,2.5,Sunny/clear,71.0,128.0,31.0,1.0980874316939893,99.0,35.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 03:00:00,23.2,1011.0,46,213.0,4.5,Sunny/clear,59.0,122.0,32.0,1.0961748633879782,109.0,21.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 04:00:00,24.7,1010.4,43,197.0,4.2,Sunny/clear,49.0,92.0,20.0,1.0942622950819674,123.0,34.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 05:00:00,25.8,1009.7,37,207.0,3.0,Sunny/clear,51.0,74.0,21.0,1.0923497267759563,142.0,16.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 06:00:00,25.3,1009.3,34,190.0,5.2,Sunny/clear,45.0,90.0,18.0,1.0904371584699457,144.0,12.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 07:00:00,25.1,1009.0,30,193.0,4.5,Sunny/clear,45.0,56.0,12.0,1.0885245901639344,144.0,18.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 08:00:00,24.8,1008.9,30,201.0,3.9,Sunny/clear,32.0,44.0,13.0,1.0866120218579236,137.0,16.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 09:00:00,24.6,1009.0,29,210.0,2.9,Sunny/clear,30.0,88.0,18.0,1.0846994535519126,138.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 10:00:00,23.6,1009.6,35,227.0,4.0,Sunny/clear,38.0,98.0,26.0,1.0827868852459015,136.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 11:00:00,19.8,1011.1,50,206.0,4.1,Sunny/clear,38.0,184.0,25.0,1.080874316939891,147.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 12:00:00,17.2,1011.9,69,174.0,2.6,Rain,34.0,85.0,26.0,1.0789617486338798,112.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 13:00:00,16.1,1011.6,78,132.0,0.7,Sunny/clear,24.0,23.0,33.0,1.077049180327869,103.0,12.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 14:00:00,17.0,1011.8,71,284.0,1.0,Sunny/clear,31.0,53.0,33.0,1.075136612021858,88.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 15:00:00,15.8,1011.1,78,157.0,1.4,Sunny/clear,27.0,27.0,20.0,1.0732240437158471,101.0,10.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 16:00:00,16.2,1010.8,76,197.0,1.0,Sunny/clear,28.0,42.0,51.0,1.071311475409836,76.0,10.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 17:00:00,14.9,1010.1,82,144.0,1.3,Sunny/clear,33.0,47.0,39.0,1.0693989071038252,77.0,13.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 18:00:00,14.9,1009.7,83,221.0,0.8,Haze,31.0,56.0,39.0,1.0674863387978144,59.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 19:00:00,14.6,1009.6,90,225.0,0.9,Fog,42.0,82.0,68.0,1.0655737704918034,20.0,1.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 20:00:00,16.4,1010.4,78,298.0,1.5,Haze,47.0,87.0,47.0,1.0636612021857923,25.0,12.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 21:00:00,16.5,1010.9,54,324.0,2.1,Haze,180.0,901.0,25.0,1.0617486338797817,80.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 22:00:00,16.3,1011.4,48,18.0,1.7,Haze,323.0,1004.0,19.0,1.0598360655737706,90.0,13.0
daxing,116.35444444444444,39.71861111111112,2017-05-03 23:00:00,16.9,1012.1,34,13.0,1.3,Dust,444.0,1007.0,32.0,1.0579234972677596,84.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-04 00:00:00,18.2,1012.4,13,337.0,4.4,Sand,548.0,1007.0,31.0,1.0560109289617488,108.0,1.0
daxing,116.35444444444444,39.71861111111112,2017-05-04 01:00:00,18.9,1012.1,13,316.0,4.5,Sand,582.0,1010.0,15.0,1.0540983606557377,111.0,1.0
daxing,116.35444444444444,39.71861111111112,2017-05-28 15:00:00,25.0,1005.2,50,72.0,1.6,Sunny/clear,45.0,123.0,28.0,0.4,189.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-05-28 16:00:00,25.8,1005.3,47,6.0,1.3,Sunny/clear,41.0,113.0,39.0,0.5,144.0,12.0
daxing,116.35444444444444,39.71861111111112,2017-05-28 17:00:00,25.7,1005.1,42,60.0,2.8,Sunny/clear,37.0,112.0,39.0,0.7,111.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-05-28 18:00:00,25.0,1005.3,42,53.0,2.6,Sunny/clear,34.0,162.0,39.0,1.0,94.0,26.0
daxing,116.35444444444444,39.71861111111112,2017-05-28 19:00:00,25.0,1005.7,43,61.0,3.3,Sunny/clear,35.0,205.0,34.0,1.0,100.0,25.0
daxing,116.35444444444444,39.71861111111112,2017-05-28 20:00:00,24.8,1005.2,43,46.0,2.7,Sunny/clear,36.0,196.0,39.0,1.3,73.0,32.0
daxing,116.35444444444444,39.71861111111112,2017-05-28 21:00:00,25.2,1006.7,39,58.0,4.1,Sunny/clear,41.0,197.0,50.0,1.2,61.0,34.0
daxing,116.35444444444444,39.71861111111112,2017-05-28 22:00:00,24.8,1006.3,39,83.0,3.7,Sunny/clear,31.0,166.0,34.0,0.6,84.0,20.0
daxing,116.35444444444444,39.71861111111112,2017-05-28 23:00:00,24.8,1006.9,34,89.0,5.0,Sunny/clear,25.0,107.0,27.0,0.5,87.0,13.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 00:00:00,24.6,1007.6,38,91.0,5.4,Sunny/clear,19.0,156.0,23.0,0.3,92.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 01:00:00,24.3,1007.9,37,69.0,4.9,Sunny/clear,21.0,111.0,22.0,0.2,89.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 02:00:00,24.3,1008.5,34,74.0,4.7,Sunny/clear,26.0,92.0,18.0,0.1,86.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 03:00:00,24.7,1008.7,32,82.0,4.0,Sunny/clear,23.0,80.0,18.0,0.1,86.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 04:00:00,23.6,1008.7,32,88.0,5.7,Sunny/clear,22.0,83.0,16.0,0.1,94.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 05:00:00,24.1,1007.7,32,87.0,5.5,Sunny/clear,19.0,85.0,16.0,0.2,97.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 06:00:00,24.1,1007.2,33,125.0,5.1,Sunny/clear,17.0,77.0,11.0,0.1,114.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 07:00:00,24.5,1006.7,33,145.0,4.6,Sunny/clear,16.0,87.0,11.0,0.1,128.0,3.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 08:00:00,23.9,1005.9,40,74.0,3.7,Sunny/clear,21.0,106.0,14.0,0.1,131.0,3.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 09:00:00,23.1,1005.9,43,64.0,2.8,Sunny/clear,20.0,96.0,23.0,0.2,107.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 10:00:00,22.3,1006.3,47,80.0,2.3,Sunny/clear,23.0,88.0,28.0,0.3,99.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 11:00:00,21.8,1006.2,47,86.0,2.8,Sunny/clear,17.0,78.0,24.0,0.2,106.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 12:00:00,21.3,1006.6,49,115.0,1.6,Sunny/clear,30.0,78.0,26.0,0.3,108.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 13:00:00,21.2,1007.0,51,235.0,1.0,Sunny/clear,21.0,88.0,26.0,0.3,104.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 14:00:00,20.2,1004.3,57,74.0,1.3,Sunny/clear,33.0,88.0,35.0,0.4,82.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-29 15:00:00,20.5,1005.8,56,34.0,0.9,Sunny/clear,34.0,104.0,43.0,0.4,67.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-05-31 05:00:00,30.7,993.0,36,197.0,4.5,Sunny/clear,48.0,77.0,18.0,0.3,207.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-31 06:00:00,31.8,991.7,35,203.0,4.1,Sunny/clear,32.0,88.0,15.0,0.3,219.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-05-31 07:00:00,33.3,990.5,30,231.0,4.4,Sunny/clear,34.0,106.0,16.0,0.3,226.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-05-31 08:00:00,33.1,1011.0,31,208.0,4.7,Sunny/clear,24.0,92.0,16.0,0.4,219.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-05-31 09:00:00,31.4,1008.0,37,209.0,2.3,Sunny/clear,22.0,109.0,21.0,0.2,207.0,7.0
daxing,116.35444444444444,39.71861111111112,2017-05-31 10:00:00,31.7,1038.0,37,205.0,2.5,Sunny/clear,37.0,129.0,31.0,0.3,217.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-05-31 11:00:00,31.0,990.3,36,232.0,2.2,Sunny/clear,35.0,108.0,29.0,0.2,203.0,12.0
daxing,116.35444444444444,39.71861111111112,2017-05-31 12:00:00,28.3,991.1,43,38.0,1.0,Sunny/clear,33.0,102.0,27.0,0.2,182.0,10.0
daxing,116.35444444444444,39.71861111111112,2017-05-31 13:00:00,24.5,992.2,58,321.0,0.9,Sunny/clear,39.0,130.0,48.0,0.5,127.0,7.0
daxing,116.35444444444444,39.71861111111112,2017-05-31 14:00:00,25.7,994.9,44,103.0,8.3,Sunny/clear,45.0,134.0,71.0,0.5,88.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-05-31 15:00:00,23.8,996.7,49,102.0,5.5,Sunny/clear,42.0,221.0,24.0,0.7,126.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 00:00:00,24.1,1001.4,47,63.0,1.1,Sunny/clear,32.0,90.0,60.0,0.8,45.0,12.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 01:00:00,26.0,1001.4,35,60.0,2.7,Sunny/clear,28.0,72.0,55.0,0.5,64.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 02:00:00,27.2,1001.2,26,78.0,2.5,Sunny/clear,19.0,54.0,30.0,0.2,102.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 03:00:00,28.4,1001.0,26,75.0,2.2,Sunny/clear,18.0,36.0,26.0,0.1,124.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 04:00:00,28.9,1000.7,22,145.0,3.7,Sunny/clear,18.0,23.0,19.0,0.1,149.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 05:00:00,29.8,1000.1,22,139.0,3.2,Sunny/clear,18.0,29.0,14.0,0.1,171.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 06:00:00,30.4,999.4,20,156.0,3.4,Sunny/clear,19.0,25.0,13.0,0.1,183.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 07:00:00,30.5,998.6,20,150.0,3.4,Sunny/clear,24.0,45.0,16.0,0.1,190.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 08:00:00,30.6,997.9,24,171.0,3.3,Sunny/clear,15.0,83.0,17.0,0.2,207.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 09:00:00,30.6,997.5,27,171.0,3.2,Sunny/clear,24.0,98.0,19.0,0.3,227.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 10:00:00,29.7,997.3,31,180.0,3.4,Sunny/clear,34.0,110.0,24.0,0.6,252.0,10.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 11:00:00,27.7,997.7,26,171.0,3.9,Sunny/clear,38.0,50.0,27.0,0.6,236.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 12:00:00,25.6,998.2,27,171.0,4.0,Sunny/clear,24.0,30.0,27.0,0.1,156.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 13:00:00,24.5,998.8,28,167.0,4.0,Sunny/clear,21.0,89.0,34.0,0.1,119.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 14:00:00,22.4,999.2,32,152.0,1.8,Sunny/clear,20.0,89.0,37.0,0.1,98.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 15:00:00,21.1,1000.0,39,137.0,1.5,Sunny/clear,22.0,100.0,42.0,0.2,77.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-06-01 23:00:00,19.3,1000.5,55,90.0,2.9,Sunny/clear,25.0,74.0,67.0,0.4,8.0,10.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 00:00:00,19.5,1000.9,54,68.0,2.9,Rain,28.0,113.0,70.0,1.0,9.0,16.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 01:00:00,19.7,1001.4,46,80.0,3.9,Sunny/clear,27.0,94.0,65.0,1.0,20.0,20.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 02:00:00,16.8,1002.3,62,86.0,4.2,Sunny/clear,26.0,130.0,57.0,1.3,28.0,17.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 03:00:00,18.8,1000.9,54,112.0,4.0,Sunny/clear,24.0,80.0,50.0,1.5,33.0,19.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 04:00:00,19.2,1001.5,52,87.0,5.4,Sunny/clear,25.0,70.0,35.0,1.1,48.0,21.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 05:00:00,20.4,1001.6,46,97.0,6.2,Sunny/clear,23.0,61.0,27.0,0.6,60.0,16.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 06:00:00,21.1,1001.8,42,102.0,6.5,Sunny/clear,23.0,73.0,21.0,0.5,75.0,13.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 07:00:00,21.2,1001.7,42,101.0,5.3,Sunny/clear,22.0,62.0,22.0,0.5,75.0,13.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 08:00:00,20.7,1001.8,43,99.0,5.4,Sunny/clear,21.0,58.0,17.0,0.3,85.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 09:00:00,20.4,1002.6,44,108.0,4.5,Sunny/clear,18.0,58.0,18.0,0.4,86.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 10:00:00,19.2,1003.4,46,105.0,4.8,Sunny/clear,19.0,67.0,21.0,0.5,78.0,12.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 11:00:00,17.9,1004.3,55,129.0,2.6,Sunny/clear,17.0,56.0,23.0,0.4,74.0,10.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 12:00:00,17.2,1005.8,59,108.0,2.3,Sunny/clear,20.0,64.0,28.0,0.5,63.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 13:00:00,16.6,1007.2,59,111.0,2.3,Sunny/clear,23.0,67.0,36.0,0.4,48.0,7.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 14:00:00,15.4,1008.1,63,84.0,1.2,Sunny/clear,22.0,69.0,37.0,0.5,44.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-06-02 15:00:00,13.9,1008.5,72,337.0,0.7,Sunny/clear,22.0,57.0,40.0,0.5,37.0,8.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 01:00:00,20.2,1009.4,48,319.0,1.4,Sunny/clear,43.0,85.0,31.0,0.5,61.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 02:00:00,21.7,1009.0,46,195.0,1.9,Sunny/clear,45.0,80.0,29.0,0.4,78.0,12.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 03:00:00,22.7,1008.6,43,191.0,1.4,Sunny/clear,40.0,84.0,25.0,0.4,99.0,11.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 04:00:00,24.1,1008.0,39,185.0,2.5,Sunny/clear,37.0,71.0,23.0,0.4,117.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 05:00:00,24.9,1007.4,36,189.0,2.5,Sunny/clear,31.0,48.0,17.0,0.3,144.0,7.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 06:00:00,25.6,1006.7,30,191.0,3.1,Sunny/clear,35.0,44.333333333333336,13.0,0.2,154.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 07:00:00,26.3,1005.7,25,175.0,2.2,Sunny/clear,43.0,40.66666666666666,18.0,0.1,138.0,3.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 08:00:00,26.8,1005.0,27,218.0,2.6,Sunny/clear,28.0,37.0,31.0,0.1,125.0,3.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 09:00:00,26.8,1004.7,27,225.0,2.5,Sunny/clear,19.0,25.0,26.0,0.1,135.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 10:00:00,26.8,1004.4,25,231.0,2.7,Sunny/clear,18.0,45.0,18.0,0.1,146.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 11:00:00,25.7,1004.6,26,215.0,2.2,Sunny/clear,12.0,28.0,16.0,0.1,132.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 12:00:00,23.7,1004.9,31,197.0,1.5,Sunny/clear,17.0,42.0,27.0,0.1,109.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 13:00:00,23.5,1005.6,36,214.0,2.1,Sunny/clear,23.0,79.0,32.0,0.1,98.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 14:00:00,22.8,1005.8,34,202.0,1.6,Sunny/clear,23.0,86.0,32.0,0.1,113.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 15:00:00,21.8,1005.8,35,197.0,2.0,Sunny/clear,23.0,30.0,29.0,0.1,111.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 16:00:00,18.7,1005.9,44,163.0,1.0,Sunny/clear,24.0,56.0,30.0,0.1,100.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 17:00:00,17.4,1005.8,52,150.0,1.7,Sunny/clear,27.0,51.0,33.0,0.1,81.0,60.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 18:00:00,17.3,1005.5,54,195.0,0.8,Sunny/clear,28.0,87.0,54.0,0.2,53.0,33.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 19:00:00,14.7,1005.7,69,37.0,1.3,Sunny/clear,39.0,108.0,43.0,0.4,67.0,31.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 20:00:00,14.2,1005.8,69,60.0,0.5,Sunny/clear,44.0,124.0,97.0,0.5,2.0,13.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 21:00:00,12.9,1006.0,79,342.0,0.5,Sunny/clear,52.0,106.0,81.0,0.5,8.0,10.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 22:00:00,14.5,1006.3,75,351.0,0.3,Haze,47.0,130.0,84.0,0.6,6.0,10.0
daxing,116.35444444444444,39.71861111111112,2017-06-03 23:00:00,19.9,1006.6,48,62.0,0.6,Sunny/clear,56.0,148.0,76.0,0.7,22.0,19.0
daxing,116.35444444444444,39.71861111111112,2017-06-04 00:00:00,21.4,1006.9,44,326.0,0.7,Sunny/clear,61.0,140.0,71.0,0.6,44.0,24.0
daxing,116.35444444444444,39.71861111111112,2017-06-04 01:00:00,23.5,1006.8,37,274.0,0.8,Sunny/clear,66.0,153.0,90.0,0.6,43.0,19.0
