station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
fangshan,116.19416666666667,39.77305555555555,2017-04-05 09:00:00,19.1,1003.8,47,189.0,4.1,Sunny/clear,46.0,61.0,14.0,0.5,146.0,11.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 10:00:00,18.3,1004.3,48,190.0,3.9,Sunny/clear,45.0,73.0,17.0,0.5,145.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 11:00:00,16.7,1004.6,56,198.0,2.6,Sunny/clear,48.0,84.0,25.0,0.6,130.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 12:00:00,15.7,1005.1,58,204.0,2.4,Sunny/clear,61.0,97.0,30.0,0.6,111.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 13:00:00,15.1,1005.5,58,212.0,2.2,Sunny/clear,69.0,106.0,38.0,0.6,92.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 14:00:00,13.8,1005.9,63,150.0,1.6,Haze,71.0,98.0,39.0,0.6,84.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 15:00:00,12.6,1005.4,70,169.0,1.3,Haze,76.0,115.0,41.0,0.7,68.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 16:00:00,11.4,1005.1,75,182.0,1.6,Haze,86.0,104.25,42.0,1.0,50.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 17:00:00,10.2,1005.5,80,45.0,1.1,Haze,58.0,93.5,34.0,0.9,49.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 18:00:00,9.5,1004.7,83,119.0,1.3,Haze,52.0,82.75,31.0,0.7,46.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 19:00:00,8.9,1004.7,87,99.0,1.3,Haze,60.0,72.0,38.0,0.7,33.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 20:00:00,9.6,1004.6,85,112.0,1.4,Haze,62.0,66.0,52.0,0.7,17.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 21:00:00,8.2,1004.9,89,54.0,1.0,Haze,68.0,72.0,48.0,0.7,17.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 22:00:00,9.1,1004.8,87,21.0,2.1,Haze,70.0,87.5,62.0,0.9,4.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-05 23:00:00,9.1,1005.9,89,335.0,0.8,Haze,75.0,103.0,61.0,1.1,4.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 00:00:00,11.2,1006.4,80,280.0,0.4,Haze,84.0,99.0,57.0,1.1,13.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 01:00:00,13.7,1006.4,69,100.0,0.9,Haze,89.0,117.0,58.0,1.1,24.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 02:00:00,16.0,1006.4,59,343.0,1.1,Haze,100.0,122.0,59.0,1.1,40.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 03:00:00,17.6,1005.6,57,240.0,2.0,Haze,109.0,114.0,46.0,1.0,73.0,19.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 04:00:00,20.1,1005.3,48,214.0,2.2,Haze,109.0,126.0,40.0,0.9,101.0,22.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 05:00:00,20.8,1004.6,44,235.0,2.9,Haze,111.0,131.0,41.0,0.9,116.0,22.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 06:00:00,22.2,1003.7,41,216.0,3.4,Haze,106.0,132.0,33.0,0.9,149.0,19.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 07:00:00,22.9,1003.3,41,226.0,3.0,Haze,107.0,142.0,29.0,0.8,164.0,16.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 08:00:00,23.4,1003.4,40,213.0,3.0,Haze,108.0,148.0,28.0,0.8,161.0,15.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 09:00:00,22.7,1003.5,41,199.0,3.0,Haze,95.0,126.0,27.0,0.7,166.0,14.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 10:00:00,21.8,1003.7,42,221.0,2.5,Haze,89.0,152.0,24.0,0.8,173.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 11:00:00,19.8,1004.2,53,226.0,2.1,Haze,116.0,185.0,38.0,0.9,155.0,11.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 12:00:00,18.8,1005.3,57,233.0,1.9,Haze,142.0,218.0,50.0,1.0,127.0,11.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 13:00:00,17.9,1006.3,57,227.0,1.9,Haze,151.0,211.0,49.0,1.1,115.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 14:00:00,17.4,1007.4,58,211.0,1.3,Haze,150.0,210.0,45.0,1.1,105.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 15:00:00,17.6,1008.4,57,132.0,3.0,Haze,155.0,228.0,54.0,1.1,83.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 16:00:00,16.4,1009.1,58,124.0,3.5,Haze,135.0,169.0,60.0,1.3,65.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 17:00:00,14.4,1010.3,59,92.0,1.1,Haze,119.0,150.0,42.0,1.2,90.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 18:00:00,13.6,1009.9,59,106.0,1.8,Haze,124.0,134.0,31.0,1.3,101.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 19:00:00,13.4,1009.1,58,121.0,1.5,Haze,102.0,104.0,31.0,1.0,94.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 20:00:00,13.1,1009.2,60,61.0,0.9,Sunny/clear,71.0,127.0,26.0,0.9,82.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 21:00:00,12.9,1009.4,58,101.0,1.0,Sunny/clear,58.0,130.0,30.0,0.8,70.0,14.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 22:00:00,12.9,1009.6,58,94.0,1.3,Sunny/clear,50.0,144.0,29.0,0.8,67.0,15.0
fangshan,116.19416666666667,39.77305555555555,2017-04-06 23:00:00,12.8,1010.2,58,118.0,1.8,Sunny/clear,45.0,118.0,45.0,0.7,42.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 00:00:00,12.7,1010.3,58,116.0,1.3,Sunny/clear,42.0,115.0,40.0,0.6,44.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 01:00:00,13.0,1010.6,58,120.0,1.4,Sunny/clear,49.0,141.0,51.0,0.7,33.0,11.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 02:00:00,13.7,1010.0,58,141.0,2.0,Sunny/clear,49.0,145.0,46.0,0.6,39.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 03:00:00,15.1,1008.7,51,182.0,1.8,Sunny/clear,48.0,126.0,39.0,0.7,54.0,14.5
fangshan,116.19416666666667,39.77305555555555,2017-04-07 04:00:00,15.1,1008.4,50,227.0,1.1,Sunny/clear,48.0,122.0,26.0,0.7,82.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 05:00:00,15.5,1007.6,50,176.0,1.9,Sunny/clear,55.0,129.0,27.0,0.7,92.0,16.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 06:00:00,16.5,1006.1,49,169.0,2.1,Sunny/clear,63.0,134.0,28.0,0.7,95.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 07:00:00,17.0,1005.7,48,173.0,2.2,Haze,71.0,154.0,33.0,0.8,97.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 08:00:00,17.4,1005.3,48,199.0,1.5,Haze,76.0,153.0,33.0,0.8,107.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 09:00:00,17.5,1004.9,49,107.0,1.3,Haze,90.0,156.0,32.0,0.9,117.0,15.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 10:00:00,16.7,1005.3,51,64.0,1.9,Haze,91.0,150.0,34.0,0.9,118.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 11:00:00,14.9,1005.9,58,128.0,1.0,Haze,79.0,161.0,59.0,0.9,76.0,11.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 12:00:00,13.9,1006.7,60,212.0,0.6,Haze,84.0,172.0,76.0,1.0,54.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 13:00:00,13.7,1007.2,65,217.0,0.8,Haze,100.0,215.0,94.0,1.1,30.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 14:00:00,13.4,1007.4,70,93.0,0.6,Haze,105.0,211.0,120.0,1.1,7.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 15:00:00,13.1,1007.4,70,12.0,0.6,Haze,103.0,184.0,114.0,1.0,10.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 16:00:00,13.2,1007.6,72,100.0,0.9,Haze,105.0,217.0,126.0,1.1,2.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 17:00:00,13.1,1008.0,77,237.0,0.9,Haze,109.0,229.0,124.0,1.2,2.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 18:00:00,13.2,1007.8,71,202.0,0.8,Haze,114.0,198.0,115.0,1.1,2.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 19:00:00,13.1,1008.0,75,8.0,0.1,Haze,112.0,210.0,122.0,1.2,2.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 20:00:00,12.7,1008.1,78,348.0,0.9,Haze,117.0,210.0,119.0,1.3,2.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 21:00:00,12.2,1008.2,78,54.0,0.9,Haze,121.0,250.0,107.0,1.3,2.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 22:00:00,12.3,1008.9,77,55.0,1.8,Haze,114.0,210.0,99.0,1.2,2.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-07 23:00:00,13.7,1009.8,67,48.0,1.7,Haze,110.0,262.0,110.0,1.2,2.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 00:00:00,15.8,1011.7,53,74.0,2.4,Haze,111.0,216.0,99.0,1.2,4.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 01:00:00,16.6,1013.1,49,87.0,2.9,Haze,76.0,163.0,56.0,0.9,35.0,14.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 02:00:00,17.1,1014.0,43,98.0,3.7,Haze,82.0,171.0,51.0,1.2,44.0,19.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 03:00:00,17.2,1014.0,41,134.0,1.9,Haze,66.0,133.0,34.0,1.1,64.0,21.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 04:00:00,17.7,1013.9,41,134.0,1.9,Sunny/clear,65.0,133.0,34.0,1.0,67.0,21.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 05:00:00,17.9,1013.4,34,132.0,2.5,Sunny/clear,70.0,136.0,41.0,1.0,64.0,21.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 06:00:00,18.4,1013.2,29,131.0,2.2,Sunny/clear,64.0,108.0,34.0,1.0,69.0,22.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 07:00:00,17.4,1013.0,29,197.0,2.6,Sunny/clear,40.0,111.0,26.0,0.7,77.0,16.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 08:00:00,17.3,1012.5,31,172.0,1.8,Sunny/clear,46.0,188.0,33.0,0.9,73.0,14.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 09:00:00,16.2,1012.8,47,244.0,4.7,Haze,78.0,164.0,60.0,1.7,49.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 10:00:00,15.6,1012.8,46,235.0,3.6,Sunny/clear,65.0,143.0,50.0,1.4,56.0,16.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 11:00:00,14.0,1013.2,62,228.0,3.5,Haze,85.0,155.0,64.0,1.7,39.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 12:00:00,12.4,1013.8,74,216.0,2.9,Haze,83.0,111.0,65.0,1.5,19.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 13:00:00,11.6,1014.3,75,231.0,3.8,Haze,74.0,99.0,64.0,1.3,12.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 14:00:00,10.7,1015.3,76,204.0,2.4,Haze,58.0,86.0,55.0,1.1,14.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 15:00:00,9.8,1015.4,77,190.0,1.4,Haze,60.0,90.0,56.0,1.1,11.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 16:00:00,9.4,1015.9,80,247.0,1.2,Haze,56.0,90.0,61.0,1.1,7.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 17:00:00,7.7,1016.1,86,204.0,0.6,Haze,56.0,100.0,66.0,1.1,2.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 18:00:00,7.1,1016.2,91,20.0,0.9,Fog,60.0,108.0,65.0,1.2,2.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 19:00:00,6.9,1016.3,93,304.0,0.6,Fog,56.0,87.0,62.0,1.2,2.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 20:00:00,6.6,1016.1,93,93.0,0.8,Fog,62.0,115.0,61.0,1.2,2.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 21:00:00,5.8,1016.0,93,45.0,1.1,Fog,68.0,126.0,57.0,1.2,2.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 22:00:00,5.4,1016.7,94,98.0,1.1,Fog,77.0,142.0,57.0,1.3,2.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-08 23:00:00,6.8,1017.2,95,20.0,1.2,Fog,79.0,195.0,63.0,1.4,2.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 00:00:00,10.9,1017.7,82,20.0,2.5,Fog,84.0,198.0,76.0,1.5,3.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 01:00:00,12.9,1018.0,62,13.0,2.1,Haze,91.0,152.0,83.0,1.5,9.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 02:00:00,15.3,1018.1,52,74.0,1.2,Haze,95.0,174.0,86.0,1.4,16.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 03:00:00,15.8,1017.5,54,143.0,1.8,Haze,108.0,163.0,74.0,1.3,35.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 04:00:00,16.9,1016.7,35,177.0,3.1,Haze,96.0,131.0,44.0,1.1,72.0,14.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 05:00:00,17.2,1015.6,39,200.0,4.0,Haze,66.0,99.0,24.0,0.9,103.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 06:00:00,17.3,1014.2,36,205.0,4.1,Sunny/clear,64.0,72.0,23.0,0.9,112.0,11.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 07:00:00,16.7,1013.3,39,209.0,4.8,Sunny/clear,58.0,114.0,23.0,0.9,113.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 08:00:00,16.4,1012.6,42,198.0,3.9,Sunny/clear,61.0,95.0,23.0,0.9,107.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 09:00:00,15.7,1012.1,46,206.0,4.6,Sunny/clear,62.0,92.0,28.0,0.9,95.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 10:00:00,15.5,1011.7,37,203.0,2.9,Sunny/clear,55.0,63.0,31.0,0.8,90.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 11:00:00,14.6,1011.5,35,208.0,3.5,Sunny/clear,37.0,81.0,32.0,0.6,87.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 12:00:00,13.8,1011.6,39,211.0,3.3,Sunny/clear,42.0,110.0,47.0,0.7,60.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 13:00:00,13.2,1011.4,38,208.0,3.1,Sunny/clear,43.0,106.0,59.0,0.7,39.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 14:00:00,12.7,1011.1,41,205.0,2.9,Sunny/clear,45.0,109.0,68.0,0.7,26.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 15:00:00,12.3,1011.0,44,205.0,2.8,Sunny/clear,46.0,118.0,60.0,0.6,29.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 16:00:00,12.0,1010.7,45,220.0,1.9,Sunny/clear,48.0,109.0,67.0,0.7,23.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 17:00:00,12.0,1010.5,44,240.0,1.8,Sunny/clear,46.0,106.0,55.0,0.6,31.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 18:00:00,11.6,1009.8,48,219.0,1.9,Sunny/clear,52.0,101.0,63.0,0.6,19.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 19:00:00,11.1,1009.1,50,207.0,1.8,Sunny/clear,52.0,98.0,62.0,0.6,17.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 20:00:00,10.8,1008.5,55,236.0,1.1,Sunny/clear,58.0,117.0,69.0,0.7,9.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 21:00:00,9.9,1007.9,58,194.0,0.7,Sunny/clear,51.0,110.0,79.0,0.7,2.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 22:00:00,9.7,1007.9,57,204.0,0.9,Sunny/clear,48.0,122.0,79.0,0.7,2.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-04-09 23:00:00,9.4,1007.8,69,205.0,0.8,Sunny/clear,50.0,146.0,80.0,0.8,2.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 00:00:00,12.3,1007.6,50,271.0,0.6,Sunny/clear,59.0,177.0,77.0,1.0,7.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 01:00:00,13.9,1007.7,45,266.0,1.0,Sunny/clear,65.0,159.0,76.0,0.9,14.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 02:00:00,15.0,1007.8,43,252.0,1.7,Sunny/clear,68.0,150.0,70.0,0.8,25.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 03:00:00,16.9,1007.2,36,210.0,2.3,Sunny/clear,69.0,150.0,62.0,0.8,47.0,16.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 04:00:00,17.9,1006.3,34,210.0,3.0,Sunny/clear,72.0,102.0,42.0,0.8,81.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 05:00:00,18.9,1005.0,27,202.0,4.4,Sunny/clear,56.0,74.0,29.0,0.7,107.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 06:00:00,19.0,1003.9,24,216.0,4.4,Sunny/clear,48.0,66.0,29.0,0.6,106.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 07:00:00,19.1,1002.7,25,214.0,4.7,Sunny/clear,40.0,95.0,24.0,0.5,108.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 08:00:00,18.9,1001.9,28,222.0,5.3,Sunny/clear,39.0,89.0,27.0,0.5,102.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 09:00:00,18.4,1001.6,27,218.0,4.9,Sunny/clear,32.0,78.0,25.0,0.5,101.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 10:00:00,17.4,1001.5,35,212.0,3.3,Sunny/clear,33.0,89.0,31.0,0.5,93.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 11:00:00,16.0,1001.4,43,209.0,3.2,Sunny/clear,116.0,107.5,35.0,0.5,85.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 12:00:00,15.3,1001.9,50,218.0,3.8,Sunny/clear,52.0,126.0,40.0,0.6,72.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 13:00:00,14.5,1002.6,57,228.0,3.4,Sunny/clear,68.0,141.0,48.0,0.8,50.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 14:00:00,13.5,1003.1,58,228.0,3.0,Sunny/clear,73.0,114.0,49.0,0.8,39.0,11.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 15:00:00,11.8,1003.6,58,214.0,2.1,Sunny/clear,71.0,103.0,52.0,0.8,32.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 16:00:00,10.4,1004.3,59,209.0,1.7,Sunny/clear,70.0,113.0,63.0,0.8,21.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 17:00:00,10.3,1004.7,58,247.0,1.7,Haze,65.0,110.0,80.0,0.9,6.0,14.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 18:00:00,8.1,1004.9,71,199.0,0.1,Haze,70.0,134.0,83.0,1.1,2.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 19:00:00,7.0,1004.7,82,301.0,1.3,Haze,74.0,127.0,78.0,1.0,2.0,15.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 20:00:00,7.3,1005.9,80,108.0,1.2,Haze,69.0,127.0,71.0,0.9,2.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 21:00:00,9.1,1007.6,65,106.0,1.5,Sunny/clear,64.0,127.0,80.0,0.8,2.0,11.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 22:00:00,14.9,1008.9,25,29.0,4.0,Sunny/clear,26.0,135.0,52.0,0.3,38.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-04-10 23:00:00,15.4,1010.0,22,45.0,3.5,Sunny/clear,6.0,63.0,33.0,0.2,62.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 00:00:00,15.6,1011.0,22,32.0,4.4,Sunny/clear,6.0,54.0,32.0,0.2,68.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 01:00:00,16.3,1011.9,19,30.0,5.3,Sunny/clear,7.0,111.0,20.0,0.2,82.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 02:00:00,17.0,1012.6,17,12.0,5.3,Sunny/clear,9.0,71.0,19.0,0.2,84.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 03:00:00,17.8,1012.5,14,338.0,5.7,Sunny/clear,8.0,68.0,17.0,0.2,87.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 04:00:00,18.8,1011.9,13,347.0,5.9,Sunny/clear,5.0,41.0,15.0,0.2,94.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 05:00:00,19.5,1011.3,9,352.0,4.5,Sunny/clear,17.0,21.0,11.0,0.2,105.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 06:00:00,20.7,1010.3,7,358.0,5.6,Sunny/clear,8.0,25.0,13.0,0.2,110.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 07:00:00,21.2,1009.0,5,7.0,5.3,Sunny/clear,4.0,29.0,13.0,0.2,113.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 08:00:00,21.0,1008.4,5,324.0,5.9,Sunny/clear,9.0,45.0,15.0,0.1,110.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 09:00:00,20.6,1008.3,5,322.0,6.0,Sunny/clear,6.0,44.0,14.0,0.2,110.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 10:00:00,19.7,1008.6,7,315.0,5.3,Sunny/clear,6.666666666666667,48.0,17.0,0.2,106.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 11:00:00,18.2,1009.2,8,325.0,3.6,Sunny/clear,7.333333333333333,47.0,19.0,0.2,100.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 12:00:00,17.7,1010.4,9,318.0,2.4,Sunny/clear,8.0,48.0,27.0,0.2,86.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 13:00:00,12.9,1011.1,18,277.0,0.6,Sunny/clear,7.0,41.0,35.0,0.3,74.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 14:00:00,9.5,1011.2,35,343.0,1.2,Sunny/clear,27.0,83.0,79.0,0.5,26.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 15:00:00,10.4,1011.2,29,267.0,2.3,Haze,38.0,86.0,89.0,0.6,8.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 16:00:00,8.4,1010.9,37,209.0,0.6,Sunny/clear,31.0,71.0,82.0,0.4,8.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 17:00:00,6.8,1010.5,50,294.0,0.5,Sunny/clear,23.0,75.0,81.0,0.4,5.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 18:00:00,5.9,1009.7,59,205.0,1.1,Sunny/clear,28.0,65.0,82.0,0.4,2.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 19:00:00,5.3,1009.1,63,219.0,0.8,Sunny/clear,20.0,46.0,81.0,0.4,2.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 20:00:00,4.4,1008.8,65,38.0,0.9,Sunny/clear,17.0,73.0,78.0,0.4,2.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 21:00:00,3.1,1008.5,65,83.0,0.9,Sunny/clear,22.0,95.0,82.0,0.5,2.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 22:00:00,2.8,1008.6,74,9.0,1.1,Haze,34.0,91.0,77.0,0.7,2.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-04-11 23:00:00,7.0,1009.0,59,323.0,0.6,Sunny/clear,37.0,160.0,81.0,1.0,2.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-12 00:00:00,13.3,1009.0,31,63.0,1.0,Sunny/clear,42.0,158.0,78.0,0.6,5.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-04-12 01:00:00,16.9,1008.6,25,143.0,0.9,Sunny/clear,68.0,137.0,86.0,0.7,11.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-12 02:00:00,19.7,1008.6,15,148.0,1.9,Sunny/clear,50.0,82.0,82.0,0.5,23.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-04-12 03:00:00,21.9,1007.8,13,160.0,1.2,Sunny/clear,35.5,6.0,74.0,0.5,38.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-04-12 04:00:00,23.2,1006.7,13,219.0,2.4,Sunny/clear,21.0,33.0,50.0,0.4,76.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-04-12 05:00:00,24.3,1005.7,10,203.0,2.1,Sunny/clear,18.0,60.0,22.0,0.3,116.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-04-12 06:00:00,24.5,1005.0,10,245.0,1.6,Sunny/clear,21.0,58.0,15.0,0.3,130.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-04-12 07:00:00,25.3,1004.2,9,356.0,1.3,Sunny/clear,15.0,44.0,14.0,0.2,133.0,3.0
